Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4308491929,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308492151,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308498517,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,00,60,
4308498745,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308501049,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308501219,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4308501461,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308501694,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308501936,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308502159,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308508525,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,01,E5,
4308508743,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308511046,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308511215,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4308511447,0000055A,false,Rx,1,8,14,36,37,35,55,00,5B,48,
4308511680,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308511912,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308512145,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308512377,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308516000,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
4308516238,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4308516480,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4308518518,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,02,EF,
4308518739,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308521044,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308521204,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4308521446,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308521689,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308521931,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308522158,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308528848,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,03,6A,
4308529088,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308529320,0000055B,false,Rx,1,8,6C,C0,AA,00,D7,40,11,D0,
4308529553,000005BC,false,Rx,1,8,13,40,B5,50,91,01,01,0E,
13583511,000002A0,false,Tx,1,8,04,00,01,00,00,60,00,00,
4308531040,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308531210,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4308531452,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308531685,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308531927,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308532220,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308534294,000002B5,false,Rx,1,8,60,00,41,80,09,0B,00,A3,
4308534528,000002B6,false,Rx,1,8,61,64,87,82,00,00,86,86,
4308538516,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,00,60,
4308538744,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308541047,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308541207,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4308541459,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308541692,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308541934,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308542157,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308548513,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,01,E5,
4308548741,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308551044,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308551204,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4308551446,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308551679,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308551921,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308552144,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308555256,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
4308558512,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,02,EF,
4308558740,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308560259,00000393,false,Rx,1,8,26,51,00,00,00,00,00,30,
4308561039,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308561209,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4308561451,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308561684,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308561926,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308562149,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308568506,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,03,6A,
4308568734,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308571048,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308571219,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4308571460,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308571682,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308571924,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308572147,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308578502,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,00,60,
4308578731,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308581097,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308581278,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4308581520,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308581752,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308581985,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308582218,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308588511,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,01,E5,
4308588738,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308591042,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308591213,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4308591444,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308591676,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308591918,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308592141,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308598509,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,02,EF,
4308598726,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308601040,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308601211,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4308601452,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308601685,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308601928,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308602149,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308608504,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,03,6A,
4308608733,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308611046,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308611217,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4308611458,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308611681,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308611924,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308612145,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308612377,0000055A,false,Rx,1,8,19,36,37,35,55,00,5B,48,
4308615991,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
4308616229,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4308616471,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4308618497,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,00,60,
4308618731,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308621036,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308621207,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4308621458,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308621691,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308621935,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308622160,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308628842,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,01,E5,
4308629070,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308629301,0000055B,false,Rx,1,8,6C,C0,AA,00,D7,40,12,DA,
4308629534,000005BC,false,Rx,1,8,13,40,B5,50,91,01,62,B2,
4308631043,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308631203,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4308631444,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308631677,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308631920,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308632141,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308634227,000002B5,false,Rx,1,8,70,00,41,00,08,B2,00,8B,
4308634459,000002B6,false,Rx,1,8,71,64,87,82,00,00,86,96,
4308638742,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,02,EF,
4308638971,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308639213,0000059E,false,Rx,1,8,00,00,0A,11,E8,00,00,00,
4308639444,000005C0,false,Rx,1,8,C0,60,62,FF,72,C8,1F,03,
4308641037,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308641208,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4308641449,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308641682,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308641925,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308642146,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308648496,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,03,6A,
4308648736,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308651039,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308651210,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4308651451,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308651684,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308651927,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308652149,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308655365,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
13707925,000002A0,false,Tx,1,8,08,00,01,00,00,60,00,00,
4308658491,000001DB,false,Rx,1,8,FE,00,BA,0B,26,00,00,60,
4308658720,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308660365,00000393,false,Rx,1,8,00,51,00,00,00,00,00,05,
4308661041,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308661211,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4308661452,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308661686,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308661929,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308662150,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308668494,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,01,A2,
4308668723,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308671037,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308671208,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4308671449,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308671682,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308671914,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308672136,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308678500,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,02,A8,
4308678718,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308681097,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308681266,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4308681497,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308681740,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308681973,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308682205,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308688497,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,03,2D,
4308688727,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308691041,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308691210,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4308691451,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308691684,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308691917,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308692148,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308698492,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,00,27,
4308698723,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308701099,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308701268,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4308701510,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308701742,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308701985,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308702207,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308708488,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,01,A2,
4308708719,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308711095,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308711265,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4308711495,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308711728,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308711961,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308712193,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308712414,0000055A,false,Rx,1,8,1A,36,37,35,55,00,5B,48,
4308715998,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
4308716236,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4308716479,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4308718494,000001DB,false,Rx,1,8,FE,20,BA,0A,26,00,02,A8,
4308718717,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308721033,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308721203,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
4308721444,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308721687,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308721920,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308722145,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308728827,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,03,DE,
4308729065,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308729297,0000055B,false,Rx,1,8,6C,C0,AA,00,D7,80,13,7D,
4308729531,000005BC,false,Rx,1,8,13,40,64,50,90,02,40,5A,
13783565,000002A0,false,Tx,1,8,10,00,01,00,00,60,00,00,
4308731039,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308731209,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
4308731450,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308731683,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308731915,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308732147,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308734303,000002B5,false,Rx,1,8,80,00,40,40,08,58,00,D0,
4308734536,000002B6,false,Rx,1,8,81,64,87,82,00,00,86,66,
4308738482,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,00,D4,
4308738713,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308741037,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308741217,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
4308741447,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308741691,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308741924,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308742155,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308748478,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,01,51,
4308748709,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308751033,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308751213,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
4308751443,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308751676,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308751909,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308752141,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308755463,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
4308758476,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,02,5B,
4308758706,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308760463,00000393,false,Rx,1,8,26,51,00,00,00,00,00,1E,
4308761037,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308761207,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
4308761448,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308761682,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308761924,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308762145,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308768479,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,03,DE,
4308768719,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308771044,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308771213,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
4308771454,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308771678,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308771920,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308772141,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308778475,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,00,D4,
4308778706,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308781103,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308781262,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
4308781503,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308781747,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308781979,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308782211,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308788482,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,01,51,
4308788702,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308791037,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308791206,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
4308791447,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308791671,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308791913,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308792134,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308798479,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,02,5B,
4308798698,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308801043,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308801213,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
4308801443,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308801678,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308801920,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308802151,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308808475,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,03,DE,
4308808715,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308811039,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308811209,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
4308811439,0000055A,false,Rx,1,8,1F,36,37,35,55,00,5B,48,
4308811684,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308811916,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308812147,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308812380,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308815982,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
4308816232,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
4308816464,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
4308818468,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,00,D4,
4308818702,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308821039,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308821209,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
4308821450,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308821684,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308821926,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308822151,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308828813,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,01,51,
4308829041,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308829274,0000055B,false,Rx,1,8,6C,C0,AA,00,D7,80,10,77,
4308829506,000005BC,false,Rx,1,8,13,40,64,50,90,02,A0,96,
4308831035,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308831205,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
4308831447,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308831671,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308831913,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308832134,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
13885528,000002A0,false,Tx,1,8,20,00,01,00,00,60,00,00,
4308834246,000002B5,false,Rx,1,8,90,00,3F,C0,07,FF,00,97,
4308834455,000002B6,false,Rx,1,8,91,64,87,82,00,00,86,76,
4308838469,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,02,5B,
4308838698,000001DC,false,Rx,1,8,6E,04,D4,F5,E5,04,C6,5A,
4308841032,000001DA,false,Rx,1,8,B9,32,58,00,00,01,02,4C,
4308841202,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
4308841443,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
4308841677,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
4308841919,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
4308842140,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308848475,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,03,DE,
4308848703,000001DC,false,Rx,1,8,6E,04,D4,F5,E8,C0,C3,E1,
4308851038,000001DA,false,Rx,1,8,B9,72,58,00,00,01,03,6B,
4308851208,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
4308851448,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
4308851683,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
4308851914,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
4308852146,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308855566,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
4308858473,000001DB,false,Rx,1,8,FE,40,BA,0A,26,00,00,D4,
4308858702,000001DC,false,Rx,1,8,6E,04,D4,F5,EC,DC,C8,08,
4308860570,00000393,false,Rx,1,8,00,51,00,00,00,00,00,27,
4308861041,000001DA,false,Rx,1,8,B9,72,58,00,00,01,00,61,
4308861210,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
4308861451,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
4308861685,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
4308861927,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
4308862149,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308868476,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,01,00,
4308868705,000001DC,false,Rx,1,8,6E,04,D4,F5,E1,0C,E1,4D,
4308871039,000001DA,false,Rx,1,8,B9,32,58,00,00,01,01,46,
4308871198,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
4308871439,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
4308871673,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
4308871905,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
4308872137,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
4308878472,000001DB,false,Rx,1,8,FE,60,BA,0A,26,00,02,0A,
